county,office,district,party,candidate,votes
Valencia,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,57
,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,2465
Sandoval,STATE REPRESENTATIVE,70,DEMOCRAT,RICHARD D. VIGIL,1813
Santa Fe,STATE REPRESENTATIVE,70,DEMOCRAT,RICHARD D. VIGIL,39
Torrance,STATE REPRESENTATIVE,70,DEMOCRAT,RICHARD D. VIGIL,192
,STATE REPRESENTATIVE,70,DEMOCRAT,RICHARD D. VIGIL,2044
Sandoval,STATE REPRESENTATIVE,70,DEMOCRAT,TOMAS E. SALAZAR,2346
Santa Fe,STATE REPRESENTATIVE,70,DEMOCRAT,TOMAS E. SALAZAR,27
Torrance,STATE REPRESENTATIVE,70,DEMOCRAT,TOMAS E. SALAZAR,153
,STATE REPRESENTATIVE,70,DEMOCRAT,TOMAS E. SALAZAR,2526
Bernalillo,PRESIDENT OF THE UNITED STATES,,,RON PAUL,2952
Catron,PRESIDENT OF THE UNITED STATES,,,RON PAUL,88
Chaves,PRESIDENT OF THE UNITED STATES,,,RON PAUL,522
Cibola,PRESIDENT OF THE UNITED STATES,,,RON PAUL,86
Colfax,PRESIDENT OF THE UNITED STATES,,,RON PAUL,83
Curry,PRESIDENT OF THE UNITED STATES,,,RON PAUL,299
De Baca,PRESIDENT OF THE UNITED STATES,,,RON PAUL,16
Dona Ana,PRESIDENT OF THE UNITED STATES,,,RON PAUL,552
Eddy,PRESIDENT OF THE UNITED STATES,,,RON PAUL,239
Grant,PRESIDENT OF THE UNITED STATES,,,RON PAUL,162
Guadalupe,PRESIDENT OF THE UNITED STATES,,,RON PAUL,10
Harding,PRESIDENT OF THE UNITED STATES,,,RON PAUL,18
Hidalgo,PRESIDENT OF THE UNITED STATES,,,RON PAUL,18
Lea,PRESIDENT OF THE UNITED STATES,,,RON PAUL,234
Lincoln,PRESIDENT OF THE UNITED STATES,,,RON PAUL,277
Los Alamos,PRESIDENT OF THE UNITED STATES,,,RON PAUL,234
Luna,PRESIDENT OF THE UNITED STATES,,,RON PAUL,121
McKinley,PRESIDENT OF THE UNITED STATES,,,RON PAUL,174
Mora,PRESIDENT OF THE UNITED STATES,,,RON PAUL,18
Otero,PRESIDENT OF THE UNITED STATES,,,RON PAUL,408
Quay,PRESIDENT OF THE UNITED STATES,,,RON PAUL,56
Rio Arriba,PRESIDENT OF THE UNITED STATES,,,RON PAUL,65
Roosevelt,PRESIDENT OF THE UNITED STATES,,,RON PAUL,130
San Juan,PRESIDENT OF THE UNITED STATES,,,RON PAUL,602
San Miguel,PRESIDENT OF THE UNITED STATES,,,RON PAUL,714
Sandoval,PRESIDENT OF THE UNITED STATES,,,RON PAUL,74
Santa Fe,PRESIDENT OF THE UNITED STATES,,,RON PAUL,446
Sierra,PRESIDENT OF THE UNITED STATES,,,RON PAUL,96
Socorro,PRESIDENT OF THE UNITED STATES,,,RON PAUL,128
Taos,PRESIDENT OF THE UNITED STATES,,,RON PAUL,115
Torrance,PRESIDENT OF THE UNITED STATES,,,RON PAUL,116
Union,PRESIDENT OF THE UNITED STATES,,,RON PAUL,31
Valencia,PRESIDENT OF THE UNITED STATES,,,RON PAUL,279
,PRESIDENT OF THE UNITED STATES,,,RON PAUL,9363
Bernalillo,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,1403
Catron,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,24
Chaves,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,380
Cibola,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,54
Colfax,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,34
Curry,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,247
De Baca,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,20
Dona Ana,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,284
Eddy,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,176
Grant,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,59
Guadalupe,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,15
Harding,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,11
Hidalgo,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,9
Lea,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,245
Lincoln,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,159
Los Alamos,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,101
Luna,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,52
McKinley,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,119
Mora,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,13
Otero,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,287
Quay,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,55
Rio Arriba,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,54
Roosevelt,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,95
San Juan,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,296
San Miguel,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,407
Sandoval,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,42
Santa Fe,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,193
Sierra,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,56
Socorro,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,53
Taos,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,61
Torrance,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,82
Union,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,34
Valencia,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,178
,PRESIDENT OF THE UNITED STATES,,,NEWT GINGRICH,5298
Bernalillo,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,20949
Catron,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,404
Chaves,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,3627
Cibola,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,546
Colfax,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,529
Curry,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,2709
De Baca,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,82
Dona Ana,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,3632
Eddy,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,1995
Grant,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,923
Guadalupe,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,85
Harding,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,148
Hidalgo,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,181
Lea,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,2469
Lincoln,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,1827
Los Alamos,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,1091
Luna,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,755
McKinley,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,917
Mora,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,149
Otero,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,3223
Quay,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,556
Rio Arriba,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,490
Roosevelt,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,862
San Juan,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,4272
San Miguel,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,5552
Sandoval,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,346
Santa Fe,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,2560
Sierra,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,813
Socorro,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,592
Taos,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,517
Torrance,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,774
Union,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,285
Valencia,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,2075
,PRESIDENT OF THE UNITED STATES,,,MITT ROMNEY,65935
Bernalillo,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,2843
Catron,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,62
Chaves,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,458
Cibola,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,63
Colfax,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,97
Curry,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,318
De Baca,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,16
Dona Ana,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,506
Eddy,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,281
Grant,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,143
Guadalupe,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,16
Harding,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,24
Hidalgo,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,22
Lea,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,346
Lincoln,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,217
Los Alamos,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,170
Luna,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,95
McKinley,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,185
Mora,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,19
Otero,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,482
Quay,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,78
Rio Arriba,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,95
Roosevelt,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,179
San Juan,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,655
San Miguel,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,778
Sandoval,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,76
Santa Fe,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,342
Sierra,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,95
Socorro,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,113
Taos,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,74
Torrance,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,159
Union,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,51
Valencia,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,459
,PRESIDENT OF THE UNITED STATES,,,RICK SANTORUM,9517
Bernalillo,UNITED STATES SENATOR,,,HEATHER A. WILSON,22531
Catron,UNITED STATES SENATOR,,,HEATHER A. WILSON,390
Chaves,UNITED STATES SENATOR,,,HEATHER A. WILSON,3463
Cibola,UNITED STATES SENATOR,,,HEATHER A. WILSON,540
Colfax,UNITED STATES SENATOR,,,HEATHER A. WILSON,475
Curry,UNITED STATES SENATOR,,,HEATHER A. WILSON,2377
De Baca,UNITED STATES SENATOR,,,HEATHER A. WILSON,93
Dona Ana,UNITED STATES SENATOR,,,HEATHER A. WILSON,2449
Eddy,UNITED STATES SENATOR,,,HEATHER A. WILSON,1740
Grant,UNITED STATES SENATOR,,,HEATHER A. WILSON,722
Guadalupe,UNITED STATES SENATOR,,,HEATHER A. WILSON,94
Harding,UNITED STATES SENATOR,,,HEATHER A. WILSON,151
Hidalgo,UNITED STATES SENATOR,,,HEATHER A. WILSON,128
Lea,UNITED STATES SENATOR,,,HEATHER A. WILSON,2138
Lincoln,UNITED STATES SENATOR,,,HEATHER A. WILSON,1634
Los Alamos,UNITED STATES SENATOR,,,HEATHER A. WILSON,1280
Luna,UNITED STATES SENATOR,,,HEATHER A. WILSON,607
McKinley,UNITED STATES SENATOR,,,HEATHER A. WILSON,1029
Mora,UNITED STATES SENATOR,,,HEATHER A. WILSON,146
Otero,UNITED STATES SENATOR,,,HEATHER A. WILSON,2709
Quay,UNITED STATES SENATOR,,,HEATHER A. WILSON,426
Rio Arriba,UNITED STATES SENATOR,,,HEATHER A. WILSON,510
Roosevelt,UNITED STATES SENATOR,,,HEATHER A. WILSON,821
San Juan,UNITED STATES SENATOR,,,HEATHER A. WILSON,4214
San Miguel,UNITED STATES SENATOR,,,HEATHER A. WILSON,4805
Sandoval,UNITED STATES SENATOR,,,HEATHER A. WILSON,392
Santa Fe,UNITED STATES SENATOR,,,HEATHER A. WILSON,2561
Sierra,UNITED STATES SENATOR,,,HEATHER A. WILSON,697
Socorro,UNITED STATES SENATOR,,,HEATHER A. WILSON,653
Taos,UNITED STATES SENATOR,,,HEATHER A. WILSON,623
Torrance,UNITED STATES SENATOR,,,HEATHER A. WILSON,869
Union,UNITED STATES SENATOR,,,HEATHER A. WILSON,271
Valencia,UNITED STATES SENATOR,,,HEATHER A. WILSON,2093
,UNITED STATES SENATOR,,,HEATHER A. WILSON,63631
Bernalillo,UNITED STATES SENATOR,,,GREG SOWARDS,5892
Catron,UNITED STATES SENATOR,,,GREG SOWARDS,187
Chaves,UNITED STATES SENATOR,,,GREG SOWARDS,1581
Cibola,UNITED STATES SENATOR,,,GREG SOWARDS,219
Colfax,UNITED STATES SENATOR,,,GREG SOWARDS,285
Curry,UNITED STATES SENATOR,,,GREG SOWARDS,1136
De Baca,UNITED STATES SENATOR,,,GREG SOWARDS,39
Dona Ana,UNITED STATES SENATOR,,,GREG SOWARDS,2499
Eddy,UNITED STATES SENATOR,,,GREG SOWARDS,966
Grant,UNITED STATES SENATOR,,,GREG SOWARDS,555
Guadalupe,UNITED STATES SENATOR,,,GREG SOWARDS,34
Harding,UNITED STATES SENATOR,,,GREG SOWARDS,58
Hidalgo,UNITED STATES SENATOR,,,GREG SOWARDS,97
Lea,UNITED STATES SENATOR,,,GREG SOWARDS,1156
Lincoln,UNITED STATES SENATOR,,,GREG SOWARDS,891
Los Alamos,UNITED STATES SENATOR,,,GREG SOWARDS,345
Luna,UNITED STATES SENATOR,,,GREG SOWARDS,412
McKinley,UNITED STATES SENATOR,,,GREG SOWARDS,393
Mora,UNITED STATES SENATOR,,,GREG SOWARDS,62
Otero,UNITED STATES SENATOR,,,GREG SOWARDS,1762
Quay,UNITED STATES SENATOR,,,GREG SOWARDS,326
Rio Arriba,UNITED STATES SENATOR,,,GREG SOWARDS,205
Roosevelt,UNITED STATES SENATOR,,,GREG SOWARDS,436
San Juan,UNITED STATES SENATOR,,,GREG SOWARDS,1651
San Miguel,UNITED STATES SENATOR,,,GREG SOWARDS,2658
Sandoval,UNITED STATES SENATOR,,,GREG SOWARDS,171
Santa Fe,UNITED STATES SENATOR,,,GREG SOWARDS,1018
Sierra,UNITED STATES SENATOR,,,GREG SOWARDS,380
Socorro,UNITED STATES SENATOR,,,GREG SOWARDS,261
Taos,UNITED STATES SENATOR,,,GREG SOWARDS,186
Torrance,UNITED STATES SENATOR,,,GREG SOWARDS,303
Union,UNITED STATES SENATOR,,,GREG SOWARDS,122
Valencia,UNITED STATES SENATOR,,,GREG SOWARDS,928
,UNITED STATES SENATOR,,,GREG SOWARDS,27214
Bernalillo,UNITED STATES REPRESENTATIVE,1,,JANICE E. ARNOLD-JONES,23556
San Juan,UNITED STATES REPRESENTATIVE,1,,JANICE E. ARNOLD-JONES,1060
Santa Fe,UNITED STATES REPRESENTATIVE,1,,JANICE E. ARNOLD-JONES,384
Torrance,UNITED STATES REPRESENTATIVE,1,,JANICE E. ARNOLD-JONES,944
Valencia,UNITED STATES REPRESENTATIVE,1,,JANICE E. ARNOLD-JONES,254
,UNITED STATES REPRESENTATIVE,1,,JANICE E. ARNOLD-JONES,26198
Bernalillo,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,17
Catron,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,522
Chaves,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,4691
Cibola,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,706
De Baca,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,120
Dona Ana,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,4419
Eddy,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,2492
Grant,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,1177
Guadalupe,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,114
Hidalgo,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,214
Lea,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,3166
Lincoln,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,2305
Luna,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,900
McKinley,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,121
Otero,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,4037
Roosevelt,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,602
Sierra,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,969
Socorro,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,820
Valencia,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,2519
,UNITED STATES REPRESENTATIVE,2,,STEVE PEARCE,29911
Bernalillo,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,495
Colfax,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,355
Curry,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,1407
Harding,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,36
Los Alamos,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,661
McKinley,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,573
Mora,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,95
Quay,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,189
Rio Arriba,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,307
Roosevelt,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,210
San Juan,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,2062
San Miguel,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,2766
Sandoval,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,264
Santa Fe,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,1343
Taos,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,424
Union,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,153
,UNITED STATES REPRESENTATIVE,3,,FREDERICK L. NEWTON,11340
Bernalillo,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,552
Colfax,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,344
Curry,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,1507
Harding,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,166
Los Alamos,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,620
McKinley,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,603
Mora,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,91
Quay,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,498
Rio Arriba,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,348
Roosevelt,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,251
San Juan,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,2115
San Miguel,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,3775
Sandoval,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,253
Santa Fe,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,1465
Taos,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,286
Union,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,181
,UNITED STATES REPRESENTATIVE,3,,JEFFERSON L. BYRD,13055
Bernalillo,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,22592
Catron,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,400
Chaves,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,3957
Cibola,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,623
Colfax,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,606
Curry,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,2426
De Baca,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,102
Dona Ana,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,4016
Eddy,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,2039
Grant,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,1055
Guadalupe,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,108
Harding,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,154
Hidalgo,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,167
Lea,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,2637
Lincoln,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,1928
Los Alamos,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,1169
Luna,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,806
McKinley,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,1156
Mora,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,164
Otero,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,3547
Quay,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,541
Rio Arriba,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,586
Roosevelt,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,927
San Juan,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,4629
San Miguel,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,5806
Sandoval,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,463
Santa Fe,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,2898
Sierra,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,809
Socorro,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,698
Taos,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,601
Torrance,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,881
Union,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,283
Valencia,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,2513
,JUDGE OF THE COURT OF APPEALS,,,J. MILES HANISEE,71287
San Miguel,STATE SENATOR,1,,WILLIAM E. SHARER,2404
,STATE SENATOR,1,,WILLIAM E. SHARER,2404
San Miguel,STATE SENATOR,2,,STEVEN P. NEVILLE,2988
,STATE SENATOR,2,,STEVEN P. NEVILLE,2988
Curry,STATE SENATOR,7,,JOHN PATRICK WOODS,1890
Quay,STATE SENATOR,7,,JOHN PATRICK WOODS,259
Union,STATE SENATOR,7,,JOHN PATRICK WOODS,147
,STATE SENATOR,7,,JOHN PATRICK WOODS,2296
Curry,STATE SENATOR,7,,MARK W. MYERS,85
Quay,STATE SENATOR,7,,MARK W. MYERS,31
Union,STATE SENATOR,7,,MARK W. MYERS,9
,STATE SENATOR,7,,MARK W. MYERS,125
Curry,STATE SENATOR,7,,ANGELA D. SPEARS,1465
Quay,STATE SENATOR,7,,ANGELA D. SPEARS,275
Union,STATE SENATOR,7,,ANGELA D. SPEARS,257
,STATE SENATOR,7,,ANGELA D. SPEARS,1997
Bernalillo,STATE SENATOR,9,,DAVID L. DOYLE,96
San Juan,STATE SENATOR,9,,DAVID L. DOYLE,2160
,STATE SENATOR,9,,DAVID L. DOYLE,2256
Bernalillo,STATE SENATOR,10,,JOHN CHRISTOPHER RYAN,1682
San Juan,STATE SENATOR,10,,JOHN CHRISTOPHER RYAN,190
,STATE SENATOR,10,,JOHN CHRISTOPHER RYAN,1872
Bernalillo,STATE SENATOR,15,,H. DIANE SNYDER,2160
,STATE SENATOR,15,,H. DIANE SNYDER,2160
Bernalillo,STATE SENATOR,17,,SHANNON ROBINSON,794
,STATE SENATOR,17,,SHANNON ROBINSON,794
Bernalillo,STATE SENATOR,18,,GERGES H SCOTT,1305
,STATE SENATOR,18,,GERGES H SCOTT,1305
Bernalillo,STATE SENATOR,18,,LISA TORRACO,2045
,STATE SENATOR,18,,LISA TORRACO,2045
Bernalillo,STATE SENATOR,19,,SUE WILSON BEFFORT,2117
San Juan,STATE SENATOR,19,,SUE WILSON BEFFORT,84
Santa Fe,STATE SENATOR,19,,SUE WILSON BEFFORT,589
Torrance,STATE SENATOR,19,,SUE WILSON BEFFORT,377
,STATE SENATOR,19,,SUE WILSON BEFFORT,3167
Bernalillo,STATE SENATOR,20,,WILLIAM H PAYNE,3075
,STATE SENATOR,20,,WILLIAM H PAYNE,3075
Bernalillo,STATE SENATOR,21,,NANCY P COOPER,844
,STATE SENATOR,21,,NANCY P COOPER,844
Bernalillo,STATE SENATOR,21,,ROBERT M. DOUGHTY III,1186
,STATE SENATOR,21,,ROBERT M. DOUGHTY III,1186
Bernalillo,STATE SENATOR,21,,MARK MOORES,2020
,STATE SENATOR,21,,MARK MOORES,2020
Bernalillo,STATE SENATOR,23,,SANDER RUE,1894
,STATE SENATOR,23,,SANDER RUE,1894
Chaves,STATE SENATOR,27,,STUART INGLE,1573
Curry,STATE SENATOR,27,,STUART INGLE,194
De Baca,STATE SENATOR,27,,STUART INGLE,118
Lea,STATE SENATOR,27,,STUART INGLE,124
Roosevelt,STATE SENATOR,27,,STUART INGLE,1163
,STATE SENATOR,27,,STUART INGLE,3172
Bernalillo,STATE SENATOR,29,,DAVID C. CHAVEZ,13
Valencia,STATE SENATOR,29,,DAVID C. CHAVEZ,1409
,STATE SENATOR,29,,DAVID C. CHAVEZ,1422
Cibola,STATE SENATOR,30,,VICKIE S. PEREA,402
McKinley,STATE SENATOR,30,,VICKIE S. PEREA,11
Socorro,STATE SENATOR,30,,VICKIE S. PEREA,37
Valencia,STATE SENATOR,30,,VICKIE S. PEREA,1028
,STATE SENATOR,30,,VICKIE S. PEREA,1478
Dona Ana,STATE SENATOR,31,,BRETT C. PRESTON,574
,STATE SENATOR,31,,BRETT C. PRESTON,574
Chaves,STATE SENATOR,32,,CHAD A. HAMILL,924
Eddy,STATE SENATOR,32,,CHAD A. HAMILL,83
Otero,STATE SENATOR,32,,CHAD A. HAMILL,2
,STATE SENATOR,32,,CHAD A. HAMILL,1009
Chaves,STATE SENATOR,32,,CLIFF R. PIRTLE,956
Eddy,STATE SENATOR,32,,CLIFF R. PIRTLE,56
Otero,STATE SENATOR,32,,CLIFF R. PIRTLE,6
,STATE SENATOR,32,,CLIFF R. PIRTLE,1018
Chaves,STATE SENATOR,33,,WILLIAM F. BURT,999
Lincoln,STATE SENATOR,33,,WILLIAM F. BURT,1001
Otero,STATE SENATOR,33,,WILLIAM F. BURT,1954
,STATE SENATOR,33,,WILLIAM F. BURT,3954
